,is_home,is_home
20072201.0,149,0.6375838926174496
20072202.0,591,0.2098138747884941
20072203.0,490,0.5244897959183673
20072204.0,602,0.3920265780730897
20072205.0,1177,0.6040781648258283
20072206.0,702,0.2934472934472934
20072207.0,347,0.40057636887608067
20072208.0,200,0.4
20072209.0,382,0.3298429319371728
20072210.0,1069,0.09167446211412535
20072211.0,620,0.6483870967741936
20072212.0,535,0.5495327102803739
20072213.0,469,0.36673773987206826
20072301.0,495,0.21818181818181817
20072302.0,1762,0.7167990919409761
20072303.0,189,0.09523809523809523
20072304.0,358,0.09497206703910614
20072305.0,322,0.0
20072306.0,594,0.7171717171717171
20072307.0,962,0.3482328482328482
20072308.0,422,0.4099526066350711
20072309.0,722,0.8559556786703602
20072401.0,441,0.08616780045351474
20072402.0,376,0.26063829787234044
20072403.0,528,0.5511363636363636
20072404.0,965,0.277720207253886
20072405.0,1553,0.8300064391500322
20072406.0,354,0.3531073446327684
20072407.0,1057,0.8807947019867549
20072408.0,264,0.08712121212121213
20072409.0,984,0.6158536585365854
20072410.0,142,0.0
20072411.0,1061,0.5815268614514609
20080101.0,535,0.5327102803738317
20080102.0,1160,0.4146551724137931
20080103.0,503,0.294234592445328
20080104.0,181,0.1878453038674033
20080105.0,1106,0.5587703435804702
20080106.0,1107,0.8545618789521229
20080107.0,316,0.49050632911392406
20080108.0,893,0.7278835386338186
20080109.0,396,0.5505050505050505
20080110.0,203,0.1625615763546798
20080111.0,279,0.4874551971326165
20080112.0,2027,0.7173162308830784
20080201.0,734,0.2997275204359673
20080202.0,229,0.23580786026200873
20080203.0,256,0.6328125
20080204.0,251,0.5936254980079682
20080205.0,457,0.24507658643326038
20080206.0,894,0.8098434004474273
20080207.0,718,0.7743732590529248
20080208.0,191,0.3089005235602094
20080209.0,923,0.7551462621885157
20080210.0,690,0.8391304347826087
20080301.0,561,0.3226381461675579
20080302.0,534,0.6704119850187266
20080303.0,613,0.21044045676998369
20080304.0,2381,0.8038639227215456
20080305.0,2325,0.44129032258064516
20080306.0,1248,0.3269230769230769
20080307.0,131,0.0
20080308.0,288,0.3333333333333333
20080309.0,647,0.40649149922720246
20080310.0,372,0.3763440860215054
20080401.0,886,0.554176072234763
20080402.0,711,0.5766526019690577
20080403.0,489,0.5766871165644172
20080404.0,329,0.0911854103343465
20080405.0,302,0.18543046357615894
20080406.0,1623,0.6642020948860136
20080407.0,826,0.5048426150121066
20080408.0,271,0.3173431734317343
20080409.0,721,0.5783633841886269
20080410.0,732,0.4931693989071038
20080411.0,667,0.2938530734632684
20080501.0,1456,0.6668956043956044
20080502.0,160,0.0875
20080503.0,1224,0.26552287581699346
20080504.0,1135,0.8458149779735683
20080505.0,851,0.6968272620446534
20080506.0,1480,0.6777027027027027
20080507.0,1879,0.7317722192655668
20080508.0,250,0.32
20080509.0,1127,0.5510204081632653
20080510.0,1306,0.5038284839203675
20080511.0,894,0.0
20080601.0,688,0.49709302325581395
20080602.0,507,0.5364891518737672
20080603.0,1254,0.6291866028708134
20080604.0,1192,0.7969798657718121
20080605.0,484,0.0
20080606.0,452,0.1084070796460177
20080607.0,718,0.11838440111420613
20080608.0,471,0.6326963906581741
20080609.0,783,0.43167305236270753
20080610.0,433,0.20785219399538107
20080611.0,479,0.5845511482254697
20080701.0,739,0.03382949932341001
20080702.0,198,0.5454545454545454
20080703.0,352,0.0
20080704.0,420,0.7452380952380953
20080705.0,49,0.0
20080706.0,8,0.0
20080707.0,404,0.7722772277227723
20080708.0,1575,0.4361904761904762
20080709.0,52,0.7115384615384616
20080710.0,40,0.0
20080711.0,562,0.8416370106761566
20080712.0,600,0.4633333333333333
20080713.0,420,0.0
20080714.0,2099,0.5836112434492615
20080801.0,1833,0.7583196944899072
20080802.0,711,0.7130801687763713
20080803.0,263,0.3155893536121673
20080804.0,491,0.22810590631364563
20080805.0,646,0.0
20080806.0,879,0.45164960182025027
20080807.0,236,0.4788135593220339
20080808.0,949,0.8798735511064278
20080809.0,1405,0.7103202846975089
20080810.0,1986,0.40483383685800606
20080811.0,179,0.4134078212290503
20080901.0,374,0.2887700534759358
20080902.0,694,0.7521613832853026
20080903.0,505,0.0
20080904.0,2523,0.8065794688862465
20080905.0,868,0.38940092165898615
20080906.0,42,0.0
20080907.0,467,0.09421841541755889
20080908.0,440,0.1590909090909091
20080909.0,970,0.5711340206185567
20081001.0,612,0.5473856209150327
20081002.0,585,0.5196581196581197
20081003.0,2334,0.578834618680377
20081004.0,1467,0.5398773006134969
20081005.0,1589,0.7218376337319069
20081006.0,1818,0.7068206820682068
20081007.0,1173,0.47911338448422847
20081008.0,2333,0.21903129018431206
20081101.0,2787,0.6731252242554718
20081102.0,1410,0.47588652482269506
20081103.0,1408,0.5497159090909091
20081104.0,3772,0.9077412513255567
20081105.0,164,0.07317073170731707
20081201.0,1434,0.7154811715481172
20081202.0,608,0.7286184210526315
20081203.0,912,0.4309210526315789
20081204.0,1362,0.7518355359765051
20081205.0,365,0.46301369863013697
20081206.0,1163,0.4815133276010318
20081207.0,1940,0.19536082474226804
20081301.0,2785,0.38061041292639136
20081302.0,368,0.266304347826087
20081303.0,1237,0.46079223928860147
20081304.0,2099,0.6369699857074798
20081305.0,1358,0.7864506627393225
20081306.0,655,0.6961832061068702
20081307.0,773,0.5084087968952135
20081308.0,1041,0.5830931796349664
20081401.0,323,0.10526315789473684
20081402.0,425,0.6305882352941177
20081403.0,701,0.6861626248216833
20081404.0,3158,0.45155161494616847
20081405.0,1120,0.36964285714285716
20081406.0,2089,0.5624700813786501
20081407.0,1295,0.4918918918918919
20081408.0,1188,0.5025252525252525
20081409.0,1967,0.5348246059989832
20081410.0,1432,0.7325418994413407
20081501.0,1162,0.04044750430292599
20081502.0,9,0.0
20081503.0,626,0.8338658146964856
20081504.0,294,0.8095238095238095
20081505.0,153,0.0
20081506.0,102,0.0
20081507.0,235,0.3872340425531915
20081508.0,25,0.0
20081509.0,193,0.29533678756476683
20081510.0,4232,0.6691871455576559
20081601.0,717,0.30264993026499304
20081602.0,2878,0.6643502432244615
20081603.0,1521,0.49375410913872453
20081604.0,1651,0.5911568746214415
20081605.0,2347,0.7469109501491266
20081606.0,355,0.7830985915492957
20081607.0,141,0.0
20081608.0,300,0.4866666666666667
20081609.0,525,0.6857142857142857
20081610.0,1280,0.4125
20081701.0,662,0.23564954682779457
20081702.0,161,0.0
20081703.0,532,0.806390977443609
20081704.0,145,0.33793103448275863
20081705.0,1857,0.48896068928379105
20090101.0,498,0.04216867469879518
20090102.0,3400,0.3561764705882353
20090103.0,344,0.3691860465116279
20090104.0,1652,0.7282082324455206
20090105.0,1434,0.3702928870292887
20090106.0,1388,0.1765129682997118
20090107.0,1191,0.40470193115029385
20090108.0,851,0.20211515863689777
20090109.0,841,0.10225921521997622
20090201.0,771,0.8287937743190662
20090202.0,684,0.38596491228070173
20090203.0,1324,0.6261329305135952
20090204.0,1796,0.7488864142538976
20090205.0,810,0.5592592592592592
20090206.0,741,0.5978407557354926
20090207.0,1200,0.7675
20090208.0,1359,0.7512877115526122
20090209.0,711,0.42756680731364277
20090210.0,1432,0.43226256983240224
20090211.0,472,0.3855932203389831
20090212.0,1339,0.5728155339805825
20090301.0,1696,0.6220518867924528
20090302.0,532,0.37593984962406013
20090303.0,616,0.45616883116883117
20090304.0,1642,0.8507917174177831
20090305.0,168,0.4226190476190476
20090306.0,591,0.0676818950930626
20090307.0,2014,0.6767626613704072
20090308.0,436,0.5986238532110092
20090309.0,671,0.45454545454545453
20090310.0,1686,0.8096085409252669
20090311.0,544,0.5808823529411765
20090312.0,1711,0.8416130917592052
20090313.0,1108,0.4584837545126354
20090401.0,1449,0.5175983436853002
20090402.0,1452,0.8340220385674931
20090403.0,1190,0.5529411764705883
20090404.0,921,0.512486427795874
20090405.0,885,0.5559322033898305
20090406.0,1099,0.6032757051865332
20090407.0,962,0.5478170478170478
20090408.0,1287,0.3939393939393939
20090409.0,1046,0.5277246653919694
20090410.0,1530,0.8529411764705882
20090411.0,1068,0.8164794007490637
20090501.0,833,0.6890756302521008
20090502.0,1211,0.6564822460776218
20090503.0,984,0.3851626016260163
20090504.0,630,0.38095238095238093
20090505.0,1337,0.6290201944652206
20090506.0,453,0.13024282560706402
20090507.0,1512,0.5277777777777778
20090508.0,2031,0.6134908911866076
20090509.0,1089,0.3939393939393939
20090510.0,504,0.5853174603174603
20090511.0,921,0.28773072747014117
20090601.0,1001,0.5734265734265734
20090602.0,823,0.488456865127582
20090603.0,1505,0.4212624584717608
20090604.0,1161,0.42291128337639966
20090605.0,1546,0.7296248382923674
20090606.0,292,0.2910958904109589
20090607.0,708,0.5903954802259888
20090608.0,999,0.44644644644644643
20090609.0,222,0.46396396396396394
20090610.0,930,0.45268817204301076
20090611.0,822,0.8102189781021898
20090612.0,570,0.7
20090701.0,1199,0.3994995829858215
20090702.0,1827,0.43240284619594965
20090703.0,1201,0.5154038301415487
20090704.0,291,0.3402061855670103
20090705.0,969,0.7461300309597523
20090706.0,536,0.8003731343283582
20090707.0,506,0.5731225296442688
20090708.0,1032,0.627906976744186
20090709.0,1179,0.8761662425784563
20090710.0,262,0.5916030534351145
20090711.0,620,0.6419354838709678
20090712.0,1153,0.7597571552471812
20090713.0,1168,0.6095890410958904
20090714.0,878,0.3359908883826879
20090801.0,593,0.6306913996627319
20090802.0,735,0.36054421768707484
20090803.0,1300,0.48923076923076925
20090804.0,619,0.2681744749596123
20090805.0,489,0.6523517382413088
20090806.0,225,0.27555555555555555
20090807.0,846,0.7186761229314421
20090808.0,1634,0.6352509179926561
20090809.0,497,0.30784708249496984
20090810.0,352,0.30113636363636365
20090811.0,449,0.46547884187082406
20090812.0,637,0.7362637362637363
20090813.0,800,0.63875
20090901.0,339,0.39233038348082594
20090902.0,1191,0.5247691015952981
20090903.0,1327,0.6269781461944235
20090904.0,1052,0.7167300380228137
20090905.0,1067,0.6504217432052484
20090906.0,1042,0.7312859884836852
20090907.0,656,0.7621951219512195
20090908.0,592,0.893581081081081
20090909.0,668,0.19161676646706588
20090910.0,752,0.6675531914893617
20090911.0,654,0.5229357798165137
20090912.0,972,0.6790123456790124
20090913.0,59,0.0
20090914.0,1323,0.7430083144368859
20091001.0,835,0.822754491017964
20091002.0,1032,0.37209302325581395
20091003.0,403,0.2903225806451613
20091004.0,290,0.13793103448275862
20091005.0,454,0.24008810572687225
20091006.0,429,0.4149184149184149
20091007.0,387,0.6666666666666666
20091008.0,394,0.5456852791878173
20091009.0,684,0.4444444444444444
20091010.0,303,0.13861386138613863
20091011.0,539,0.8571428571428571
20091012.0,383,0.7728459530026109
20091101.0,330,0.24242424242424243
20091102.0,367,0.3569482288828338
20091103.0,119,0.0
20091104.0,666,0.5645645645645646
20091105.0,656,0.7713414634146342
20091106.0,507,0.5996055226824457
20091107.0,200,0.0
20091108.0,403,0.674937965260546
20091109.0,460,0.5021739130434782
20091110.0,825,0.7478787878787879
20091111.0,470,0.8063829787234043
20091112.0,951,0.31019978969505785
20091201.0,682,0.48240469208211145
20091202.0,1952,0.12038934426229508
20091203.0,564,0.6170212765957447
20091204.0,688,0.7267441860465116
20091205.0,623,0.6115569823434992
20091206.0,177,0.0
20091207.0,181,0.0
20091208.0,679,0.16642120765832105
20091209.0,1092,0.7554945054945055
20091210.0,2577,0.6115638339154055
20091211.0,1153,0.41457068516912404
20091212.0,558,0.27956989247311825
20091301.0,524,0.29389312977099236
20091302.0,789,0.641318124207858
20091303.0,619,0.13408723747980614
20091304.0,882,0.18140589569160998
20091305.0,958,0.477035490605428
20091306.0,668,0.15419161676646706
20091307.0,3419,0.7200935946183095
20091401.0,1235,0.5052631578947369
20091402.0,587,0.0
20091403.0,1494,0.6639892904953146
20091404.0,333,0.0
20091405.0,299,0.5618729096989966
20091406.0,231,0.0
20091407.0,207,0.32367149758454106
20091408.0,311,0.43086816720257237
20091409.0,849,0.7031802120141343
20091410.0,241,0.12448132780082988
20091501.0,205,0.0
20091502.0,692,0.8424855491329479
20091503.0,1385,0.7963898916967509
20091504.0,1073,0.5237651444547996
20091505.0,907,0.6714443219404631
20091506.0,359,0.24512534818941503
20091507.0,945,0.37354497354497357
20091508.0,1013,0.700888450148075
20091509.0,1686,0.800711743772242
20091510.0,2237,0.6312025033527046
20091511.0,1677,0.7418008348240906
20091601.0,1850,0.4697297297297297
20091602.0,982,0.7393075356415478
20091603.0,529,0.4896030245746692
20091604.0,1985,0.42367758186397986
20091605.0,2574,0.7723387723387724
20091606.0,653,0.5696784073506891
20091607.0,2088,0.860632183908046
20091608.0,696,0.09482758620689655
20091609.0,806,0.0967741935483871
20091610.0,978,0.12474437627811862
20091611.0,540,0.28703703703703703
20091612.0,1280,0.6171875
20091613.0,1263,0.7949326999208234
20100101.0,1075,0.5386046511627907
20100102.0,722,0.47645429362880887
20100103.0,1204,0.5008305647840532
20100104.0,810,0.8135802469135802
20100105.0,296,0.26013513513513514
20100106.0,645,0.4449612403100775
20100107.0,1069,0.8213283442469598
20100108.0,1160,0.3887931034482759
20100201.0,3087,0.6090055069646907
20100202.0,244,0.45901639344262296
20100203.0,1086,0.8766114180478821
20100204.0,1197,0.2322472848788638
20100205.0,674,0.29821958456973297
20100206.0,1809,0.5892758430071863
20100207.0,1204,0.5697674418604651
20100208.0,712,0.5042134831460674
20100301.0,242,0.40082644628099173
20100302.0,737,0.5902306648575305
20100303.0,736,0.5217391304347826
20100304.0,609,0.6420361247947455
20100305.0,1914,0.7037617554858934
20100306.0,1104,0.47644927536231885
20100307.0,1500,0.4613333333333333
20100308.0,1365,0.5223443223443224
20100401.0,1321,0.7055261165783497
20100402.0,1812,0.6341059602649006
20100403.0,903,0.6201550387596899
20100404.0,1193,0.6077116512992456
20100405.0,474,0.14345991561181434
20100406.0,1047,0.7497612225405922
20100407.0,1520,0.5236842105263158
20100408.0,916,0.212882096069869
20100409.0,781,0.41613316261203587
20100501.0,1046,0.760038240917782
20100502.0,354,0.096045197740113
20100503.0,670,0.417910447761194
20100504.0,970,0.4
20100505.0,2416,0.7793874172185431
20100506.0,384,0.3177083333333333
20100507.0,774,0.7855297157622739
20100508.0,1628,0.6246928746928747
20100509.0,871,0.373134328358209
20100510.0,963,0.6375908618899273
20100511.0,511,0.5068493150684932
20100512.0,1370,0.6795620437956205
20100513.0,1012,0.7964426877470355
20100514.0,323,0.2724458204334365
20100601.0,255,0.058823529411764705
20100602.0,730,0.6027397260273972
20100603.0,788,0.5875634517766497
20100604.0,1078,0.852504638218924
20100605.0,519,0.40655105973025046
20100606.0,856,0.24182242990654207
20100607.0,362,0.3314917127071823
20100608.0,784,0.4885204081632653
20100609.0,871,0.5304247990815155
20100610.0,1042,0.31094049904030713
20100611.0,931,0.6143931256713212
20100612.0,1339,0.6967886482449589
20100613.0,1646,0.29040097205346294
20100701.0,840,0.38571428571428573
20100702.0,1689,0.6666666666666666
20100703.0,677,0.2673559822747415
20100704.0,1381,0.5677045619116582
20100705.0,4222,0.6871151113216485
20100706.0,1282,0.5093603744149766
20100707.0,633,0.344391785150079
20100708.0,1295,0.19768339768339768
20100709.0,1636,0.7102689486552567
20100710.0,1202,0.7146422628951747
20100801.0,453,0.4856512141280353
20100802.0,1398,0.5944206008583691
20100803.0,680,0.8264705882352941
20100804.0,716,0.36312849162011174
20100805.0,1599,0.8042526579111945
20100806.0,421,0.6318289786223278
20100807.0,1314,0.5502283105022832
20100808.0,1224,0.2434640522875817
20100809.0,2004,0.49600798403193613
20100901.0,1875,0.7450666666666667
20100902.0,1157,0.547104580812446
20100903.0,649,0.4761171032357473
20100904.0,729,0.5281207133058985
20100905.0,1417,0.7410021171489062
20100906.0,2497,0.6964357228674409
20100907.0,1612,0.6184863523573201
20100908.0,1088,0.2610294117647059
20100909.0,1309,0.8617265087853323
20100910.0,619,0.13408723747980614
20101001.0,1482,0.7955465587044535
20101002.0,675,0.5644444444444444
20101003.0,1392,0.6558908045977011
20101004.0,394,0.3477157360406091
20101005.0,1134,0.7283950617283951
20101006.0,662,0.30362537764350456
20101007.0,339,0.3274336283185841
20101008.0,557,0.33213644524236985
20101009.0,589,0.27504244482173174
20101010.0,1749,0.5065751858204688
20101011.0,501,0.41317365269461076
20101012.0,667,0.4287856071964018
20101101.0,1907,0.6439433665443104
20101102.0,1155,0.6372294372294373
20101103.0,813,0.5239852398523985
20101104.0,236,0.4194915254237288
20101105.0,109,0.0
20101106.0,553,0.30198915009041594
20101107.0,282,0.20212765957446807
20101108.0,436,0.5229357798165137
20101109.0,1264,0.7104430379746836
20101110.0,544,0.0661764705882353
20101111.0,553,0.515370705244123
20101201.0,1003,0.617148554336989
20101202.0,1021,0.6346718903036239
20101203.0,612,0.5424836601307189
20101204.0,242,0.4380165289256198
20101205.0,288,0.2326388888888889
20101206.0,324,0.38271604938271603
20101207.0,237,0.8270042194092827
20101208.0,717,0.4881450488145049
20101209.0,591,0.48392554991539766
20101210.0,690,0.6202898550724638
20101301.0,1326,0.7926093514328808
20101302.0,1010,0.8594059405940594
20101303.0,872,0.38073394495412843
20101304.0,1012,0.7252964426877471
20101305.0,496,0.49193548387096775
20101306.0,2156,0.8051948051948052
20101307.0,740,0.4283783783783784
20101308.0,766,0.489556135770235
20101309.0,775,0.6374193548387097
20101310.0,296,0.3108108108108108
20101311.0,1160,0.27241379310344827
20101312.0,818,0.5061124694376528
20101401.0,860,0.2372093023255814
20101402.0,1356,0.5973451327433629
20101403.0,976,0.5860655737704918
20101404.0,1333,0.7906976744186046
20101405.0,440,0.0
20101406.0,130,0.0
20101407.0,448,0.21428571428571427
20101408.0,381,0.34908136482939633
20101409.0,1439,0.7095205003474635
20101410.0,792,0.33964646464646464
20101411.0,275,0.24727272727272728
20101501.0,422,0.5853080568720379
20101502.0,1756,0.6144646924829157
20101503.0,347,0.24495677233429394
20101504.0,311,0.5209003215434084
20101505.0,1158,0.33678756476683935
20101506.0,833,0.6470588235294118
20101507.0,730,0.22465753424657534
20101508.0,1792,0.5033482142857143
20101509.0,760,0.7407894736842106
20101601.0,1447,0.7581202487906012
20101602.0,1286,0.5692068429237948
20101603.0,615,0.6439024390243903
20101604.0,360,0.49166666666666664
20101605.0,1225,0.8040816326530612
20101606.0,1086,0.7274401473296501
20101607.0,883,0.8221970554926388
20101608.0,807,0.483271375464684
20101609.0,1176,0.701530612244898
20101701.0,280,0.4857142857142857
20101702.0,853,0.48534583821805394
20101703.0,939,0.6080937167199149
20101704.0,206,0.20388349514563106
20101705.0,935,0.45240641711229945
20101706.0,581,0.35972461273666095
20101707.0,2145,0.4205128205128205
20101708.0,1100,0.7754545454545455
20101709.0,601,0.4559068219633943
20101710.0,1302,0.7273425499231951
20101801.0,175,0.0
20101802.0,1061,0.6720075400565504
20101803.0,555,0.4
20101804.0,1042,0.5796545105566219
20101805.0,1736,0.652073732718894
20101806.0,323,0.06811145510835913
20101807.0,376,0.5159574468085106
20101808.0,256,0.6484375
20101809.0,735,0.6244897959183674
20101810.0,442,0.4321266968325792
20101811.0,626,0.6230031948881789
20101812.0,1051,0.6945765937202664
20101901.0,1198,0.5550918196994992
20101902.0,712,0.5603932584269663
20101903.0,1087,0.2980680772769089
20101904.0,584,0.6386986301369864
20101905.0,641,0.6146645865834633
20101906.0,1065,0.8976525821596244
20101907.0,614,0.8648208469055375
20101908.0,121,0.2809917355371901
20101909.0,1104,0.9003623188405797
20101910.0,924,0.7673160173160173
20101911.0,886,0.6568848758465011
20101912.0,1410,0.6205673758865248
20110101.0,1075,0.3116279069767442
20110102.0,962,0.367983367983368
20110103.0,345,0.4811594202898551
20110104.0,826,0.6561743341404358
20110105.0,184,0.3423913043478261
20110106.0,687,0.7088791848617176
20110107.0,405,0.04691358024691358
20110108.0,1252,0.6789137380191693
20110109.0,869,0.3049482163406214
20110110.0,1297,0.7185813415574402
20110111.0,386,0.572538860103627
20110112.0,1468,0.6001362397820164
20110201.0,1055,0.4947867298578199
20110202.0,915,0.5650273224043716
20110203.0,519,0.3699421965317919
20110204.0,464,0.09698275862068965
20110205.0,403,0.25806451612903225
20110206.0,1171,0.14175918018787362
20110207.0,410,0.4609756097560976
20110208.0,999,0.5855855855855856
20110209.0,418,0.13875598086124402
20110210.0,1641,0.18159658744667886
20110211.0,373,0.3351206434316354
20110301.0,562,0.3309608540925267
20110302.0,410,0.3463414634146341
20110303.0,464,0.1810344827586207
20110304.0,195,0.2923076923076923
20110305.0,252,0.3968253968253968
20110306.0,900,0.4711111111111111
20110307.0,578,0.7577854671280276
20110308.0,862,0.16473317865429235
20110309.0,651,0.3548387096774194
20110310.0,407,0.5208845208845209
20110311.0,768,0.640625
20110312.0,450,0.32666666666666666
20110401.0,364,0.49725274725274726
20110402.0,80,0.0
20110403.0,1027,0.5647517039922103
20110404.0,2286,0.010061242344706912
20110405.0,868,0.16129032258064516
20110406.0,299,0.1806020066889632
20110407.0,175,0.6742857142857143
20110408.0,600,0.2833333333333333
20110409.0,933,0.023579849946409433
20110410.0,870,0.3367816091954023
20110411.0,577,0.2703639514731369
20110412.0,1311,0.5423340961098398
20110413.0,421,0.09501187648456057
20110501.0,2237,0.7036209208761735
20110502.0,376,0.6569148936170213
20110503.0,184,0.33152173913043476
20110504.0,361,0.2077562326869806
20110505.0,554,0.44223826714801445
20110506.0,942,0.6762208067940552
20110507.0,814,0.48157248157248156
20110508.0,402,0.0
20110509.0,491,0.6639511201629328
20110510.0,844,0.31635071090047395
20110601.0,558,0.6146953405017921
20110602.0,454,0.10792951541850221
20110603.0,357,0.5770308123249299
20110604.0,4323,0.4864677307425399
20110605.0,518,0.12162162162162163
20110606.0,789,0.6337135614702155
20110607.0,370,0.31351351351351353
20110608.0,703,0.4466571834992888
20110609.0,1101,0.740236148955495
20110610.0,1859,0.7423345884884346
20110611.0,965,0.5378238341968912
20110701.0,1018,0.44204322200392926
20110702.0,393,0.27989821882951654
20110703.0,433,0.4064665127020785
20110704.0,1008,0.7728174603174603
20110705.0,1011,0.6498516320474778
20110706.0,552,0.07789855072463768
20110707.0,350,0.46285714285714286
20110708.0,304,0.0
20110709.0,901,0.7114317425083241
20110710.0,402,0.6691542288557214
20110711.0,325,0.18769230769230769
20110712.0,498,0.11646586345381527
20110801.0,160,0.55
20110802.0,1047,0.7736389684813754
20110803.0,135,0.5111111111111111
20110804.0,290,0.30689655172413793
20110805.0,367,0.11989100817438691
20110806.0,1043,0.700862895493768
20110807.0,273,0.23809523809523808
20110808.0,1014,0.6745562130177515
20110809.0,555,0.7135135135135136
20110901.0,472,0.5148305084745762
20110902.0,669,0.47832585949177875
20110903.0,756,0.48677248677248675
20110904.0,442,0.7171945701357466
20110905.0,339,0.7168141592920354
20110906.0,545,0.27522935779816515
20110907.0,494,0.15789473684210525
20110908.0,290,0.3620689655172414
20110909.0,379,0.783641160949868
20110910.0,224,0.27232142857142855
20110911.0,433,0.3741339491916859
20110912.0,463,0.07991360691144708
20111001.0,636,0.5361635220125787
20111002.0,735,0.31564625850340133
20111003.0,275,0.3890909090909091
20111004.0,304,0.09868421052631579
20111005.0,746,0.6554959785522788
20111006.0,437,0.37986270022883295
20111007.0,716,0.7011173184357542
20111008.0,863,0.48783314020857477
20111009.0,546,0.26556776556776557
20111010.0,1436,0.4032033426183844
20111101.0,840,0.40714285714285714
20111102.0,3057,0.4465161923454367
20111103.0,772,0.6360103626943006
20111104.0,500,0.818
20111105.0,1944,0.73559670781893
20111106.0,339,0.5014749262536873
20111107.0,371,0.40161725067385445
20111108.0,965,0.33575129533678755
20111109.0,1404,0.7108262108262108
20111201.0,816,0.3161764705882353
20111202.0,143,0.09090909090909091
20111203.0,884,0.7613122171945701
20111204.0,436,0.23394495412844038
20111205.0,625,0.6112
20111206.0,1455,0.8446735395189003
20111207.0,870,0.7425287356321839
20111208.0,1072,0.8069029850746269
20111209.0,298,0.09395973154362416
20111210.0,1069,0.5509822263797942
20111301.0,1514,0.5482166446499339
20111302.0,833,0.44417767106842737
20111303.0,538,0.1691449814126394
20111304.0,647,0.2921174652241113
20111305.0,878,0.7801822323462415
20111306.0,925,0.5243243243243243
20111307.0,643,0.7293934681181959
20111308.0,665,0.5082706766917293
20111309.0,1543,0.6707712248865846
20111310.0,507,0.4832347140039448
20111311.0,1371,0.8825674690007294
20111401.0,735,0.5687074829931973
20111402.0,1196,0.6998327759197325
20111403.0,672,0.13392857142857142
20111404.0,697,0.5667144906743186
20111405.0,762,0.5800524934383202
20111406.0,734,0.17983651226158037
20111407.0,1882,0.6811902231668437
20111501.0,1085,0.5198156682027649
20111502.0,570,0.2649122807017544
20111503.0,1473,0.6028513238289206
20111504.0,834,0.39448441247002397
20111505.0,428,0.0630841121495327
20111506.0,863,0.6025492468134415
20111507.0,1148,0.4547038327526132
20111508.0,514,0.3852140077821012
20111509.0,935,0.6983957219251337
20111510.0,981,0.6024464831804281
20111511.0,925,0.40540540540540543
20111601.0,899,0.5439377085650723
20111602.0,695,0.45179856115107914
20111603.0,652,0.4279141104294479
20111604.0,418,0.35167464114832536
20111605.0,1669,0.8927501497902935
20111606.0,551,0.5571687840290381
20111607.0,1044,0.4818007662835249
20111608.0,1210,0.7132231404958678
20111609.0,448,0.47767857142857145
20111610.0,772,0.7150259067357513
20111701.0,766,0.40339425587467365
20111702.0,1062,0.736346516007533
20111703.0,835,0.6419161676646706
20111704.0,223,0.36771300448430494
20111705.0,685,0.6948905109489051
20111706.0,1608,0.6828358208955224
20111707.0,1041,0.4159462055715658
20111708.0,721,0.20388349514563106
20111801.0,1039,0.7333974975938402
20111802.0,1180,0.7635593220338983
20111803.0,1185,0.7097046413502109
20111804.0,603,0.11608623548922056
20111805.0,564,0.375886524822695
20111806.0,1335,0.604494382022472
20111807.0,1452,0.640495867768595
20111808.0,1024,0.5283203125
20111809.0,1336,0.7305389221556886
20111901.0,920,0.7086956521739131
20111902.0,777,0.7297297297297297
20111903.0,565,0.5327433628318584
20111904.0,718,0.5696378830083565
20111905.0,728,0.554945054945055
20111906.0,410,0.14634146341463414
20111907.0,833,0.42136854741896757
20111908.0,934,0.6006423982869379
20111909.0,892,0.7320627802690582
20112001.0,1352,0.257396449704142
20112002.0,437,0.41418764302059496
20112003.0,1120,0.59375
20112004.0,1020,0.5
20112005.0,879,0.7861205915813424
20112006.0,550,0.30363636363636365
20112007.0,1192,0.6518456375838926
20112008.0,248,0.3911290322580645
20112009.0,512,0.529296875
20112010.0,1484,0.45754716981132076
20112011.0,689,0.24818577648766327
20112101.0,580,0.3293103448275862
20112102.0,811,0.7570900123304563
20112103.0,697,0.47776183644189385
20112104.0,1077,0.5970287836583101
20112105.0,1703,0.5008807985907222
20112106.0,871,0.5855338691159586
20112107.0,673,0.5839524517087668
20112108.0,906,0.5066225165562914
20112109.0,108,0.0
20112110.0,1054,0.6489563567362429
20112111.0,942,0.3885350318471338
20112201.0,1035,0.8173913043478261
20112202.0,576,0.0954861111111111
20112203.0,913,0.6955093099671413
20112204.0,703,0.8221906116642959
20112205.0,703,0.7795163584637269
20112206.0,1401,0.6381156316916489
20112207.0,255,0.0
20112208.0,364,0.41208791208791207
20112209.0,1442,0.8210818307905686
20112210.0,868,0.3076036866359447
20112211.0,1136,0.670774647887324
20120101.0,3307,0.7124281826428788
20120102.0,892,0.26681614349775784
20120103.0,6562,0.568881438585797
20120104.0,2135,0.48618266978922714
20120105.0,548,0.2664233576642336
20120106.0,623,0.4173354735152488
20120107.0,1224,0.37254901960784315
20120108.0,1786,0.7799552071668533
20120109.0,1557,0.605009633911368
20120110.0,942,0.5923566878980892
20120111.0,1328,0.6001506024096386
20120201.0,1727,0.30862767805442964
20120202.0,1794,0.6677814938684504
20120203.0,909,0.5104510451045104
20120204.0,883,0.14722536806342015
20120205.0,2293,0.7893589184474488
20120206.0,560,0.3732142857142857
