,is_home,is_home
,count,home_tweet_ratio
codigo,,
20071809.0,156,0.1794871794871795
20071810.0,107,0.0
20071811.0,56,0.0
20071901.0,526,0.5399239543726235
20071902.0,275,0.0
20071903.0,93,0.6774193548387096
20071904.0,520,0.28076923076923077
20071905.0,383,0.566579634464752
20071906.0,268,0.0
20072001.0,679,0.09278350515463918
20072002.0,562,0.400355871886121
20072003.0,1087,0.5390984360625575
20072004.0,1272,0.8514150943396226
20072005.0,647,0.2132921174652241
20072006.0,259,0.18532818532818532
20072007.0,833,0.30012004801920766
20072008.0,1799,0.7254030016675931
20072009.0,344,0.06976744186046512
20072010.0,759,0.5270092226613966
20072011.0,1314,0.6773211567732116
20072012.0,1461,0.7453798767967146
20072013.0,1458,0.5452674897119342
20072101.0,1465,0.6723549488054608
20072102.0,706,0.0
20072103.0,330,0.1606060606060606
20072104.0,627,0.620414673046252
20072105.0,920,0.4956521739130435
20072106.0,987,0.7608915906788247
20072107.0,210,0.0
20072108.0,4385,0.5142531356898518
20072109.0,156,0.0
20072110.0,360,0.5555555555555556
20072111.0,501,0.11776447105788423
20072112.0,387,0.49612403100775193
20072201.0,415,0.5469879518072289
20072202.0,1477,0.11238997968855789
20072203.0,2144,0.5354477611940298
20072204.0,863,0.5573580533024334
20072205.0,1542,0.41893644617380027
20072206.0,1089,0.42699724517906334
20072207.0,1419,0.4277660324171952
20072208.0,904,0.3938053097345133
20072209.0,1235,0.6283400809716599
20072210.0,1360,0.5389705882352941
20072211.0,710,0.19014084507042253
20072212.0,118,0.0
20072213.0,744,0.3118279569892473
20072301.0,1190,0.3596638655462185
20072302.0,2275,0.44747252747252747
20072303.0,1416,0.7669491525423728
20072304.0,1180,0.5932203389830508
20072305.0,1753,0.4044495151169424
20072306.0,1659,0.5949367088607594
20072307.0,1754,0.5963511972633979
20072308.0,683,0.5710102489019033
20072309.0,701,0.5691868758915835
20072401.0,899,0.11345939933259176
20072402.0,445,0.2943820224719101
20072403.0,288,0.23958333333333334
20072404.0,2088,0.45881226053639845
20072405.0,1342,0.620715350223547
20072406.0,1079,0.6163113994439295
20072407.0,2364,0.7280033840947546
20072408.0,1437,0.5560194850382741
20072409.0,1591,0.759899434318039
20072410.0,901,0.6381798002219756
20072411.0,1806,0.49612403100775193
20080101.0,1110,0.5945945945945946
20080102.0,2188,0.6188299817184644
20080103.0,118,0.0
20080104.0,153,0.49673202614379086
20080105.0,934,0.8351177730192719
20080106.0,62,0.0
20080107.0,176,0.3693181818181818
20080108.0,1514,0.7338177014531043
20080109.0,539,0.3228200371057514
20080110.0,420,0.37857142857142856
20080111.0,221,0.0
20080112.0,350,0.37714285714285717
20080201.0,400,0.0
20080202.0,459,0.5337690631808278
20080203.0,495,0.24646464646464647
20080204.0,235,0.7914893617021277
20080205.0,1435,0.6048780487804878
20080206.0,605,0.0
20080207.0,1472,0.7146739130434783
20080208.0,784,0.38392857142857145
20080209.0,1428,0.6085434173669467
20080210.0,769,0.6970091027308193
20080301.0,1024,0.7373046875
20080302.0,733,0.538881309686221
20080303.0,1009,0.27254707631318137
20080304.0,1597,0.16718847839699436
20080305.0,3780,0.4632275132275132
20080306.0,1559,0.5246953175112251
20080307.0,354,0.2514124293785311
20080308.0,551,0.10707803992740472
20080309.0,895,0.20782122905027933
20080310.0,641,0.31825273010920435
20080401.0,903,0.40863787375415284
20080402.0,610,0.4524590163934426
20080403.0,926,0.82829373650108
20080404.0,520,0.38269230769230766
20080405.0,1141,0.8220858895705522
20080406.0,1139,0.08867427568042142
20080407.0,640,0.3515625
20080408.0,442,0.40497737556561086
20080409.0,860,0.5209302325581395
20080410.0,1173,0.5439045183290707
20080411.0,1018,0.381139489194499
20080501.0,1187,0.6647009267059815
20080502.0,1573,0.3731722822631914
20080503.0,1057,0.5733207190160833
20080504.0,1421,0.6762843068261788
20080505.0,877,0.1733181299885975
20080506.0,1558,0.6046213093709885
20080507.0,1279,0.22986708365910868
20080508.0,383,0.30809399477806787
20080509.0,754,0.35543766578249336
20080510.0,1573,0.25492689129052765
20080511.0,912,0.6414473684210527
20080601.0,1269,0.25137903861308114
20080602.0,1744,0.6628440366972477
20080603.0,1827,0.38095238095238093
20080604.0,2411,0.2870178349232684
20080605.0,1900,0.5263157894736842
20080606.0,901,0.5771365149833518
20080607.0,1603,0.5564566437928883
20080608.0,1151,0.46828844483058213
20080609.0,1088,0.29963235294117646
20080610.0,461,0.0
20080611.0,399,0.7393483709273183
20080701.0,656,0.5396341463414634
20080702.0,149,0.174496644295302
20080703.0,50,0.0
20080704.0,20,0.0
20080705.0,15,0.0
20080706.0,89,0.0
20080707.0,71,0.0
20080708.0,57,0.0
20080709.0,108,0.0
20080710.0,14,0.0
20080711.0,278,0.17266187050359713
20080712.0,416,0.31009615384615385
20080713.0,394,0.2614213197969543
20080714.0,678,0.10176991150442478
20080801.0,3054,0.6005239030779306
20080802.0,1634,0.5722154222766218
20080803.0,865,0.37109826589595374
20080804.0,743,0.41318977119784656
20080805.0,1168,0.4383561643835616
20080806.0,2930,0.5887372013651877
20080807.0,1085,0.6027649769585254
20080808.0,669,0.7144992526158446
20080809.0,2069,0.2986950217496375
20080810.0,1053,0.3779677113010446
20080811.0,589,0.16129032258064516
20080901.0,3776,0.4459745762711864
20080902.0,1910,0.5078534031413613
20080903.0,1880,0.6409574468085106
20080904.0,1424,0.1896067415730337
20080905.0,2510,0.5780876494023904
20080906.0,387,0.09560723514211886
20080907.0,2048,0.3330078125
20080908.0,947,0.4635691657866948
20080909.0,931,0.4092373791621912
20081001.0,2225,0.6912359550561797
20081002.0,1345,0.1308550185873606
20081003.0,2768,0.567557803468208
20081004.0,1577,0.5440710209258085
20081005.0,3359,0.6719261685025305
20081006.0,2224,0.591726618705036
20081007.0,2270,0.47444933920704846
20081008.0,3415,0.33821376281112736
20081101.0,1609,0.33809819763828464
20081102.0,1206,0.5157545605306799
20081103.0,1086,0.31307550644567217
20081104.0,2683,0.8073052553112188
20081105.0,301,0.0
20081201.0,964,0.5508298755186722
20081202.0,370,0.327027027027027
20081203.0,724,0.47790055248618785
20081204.0,730,0.3726027397260274
20081205.0,1567,0.816847479259732
20081206.0,1927,0.5012973533990659
20081207.0,4898,0.30563495304205796
20081301.0,3166,0.2520530638029059
20081302.0,460,0.06956521739130435
20081303.0,1423,0.33801827125790584
20081304.0,2820,0.4787234042553192
20081305.0,1409,0.6465578424414479
20081306.0,592,0.11824324324324324
20081307.0,1449,0.35610766045548653
20081308.0,1700,0.5952941176470589
20081401.0,183,0.0
20081402.0,8,0.0
20081403.0,105,0.0
20081404.0,3561,0.4709351305812974
20081405.0,2466,0.36253041362530414
20081406.0,2257,0.7377049180327869
20081407.0,3051,0.3975745657161586
20081408.0,2985,0.5922948073701843
20081409.0,1067,0.3964386129334583
20081410.0,1376,0.28924418604651164
20081501.0,1522,0.3173455978975033
20081502.0,70,0.0
20081503.0,214,0.0
20081504.0,84,0.0
20081505.0,55,0.0
20081506.0,64,0.0
20081507.0,293,0.45051194539249145
20081508.0,86,0.0
20081509.0,284,0.0
20081510.0,2110,0.42417061611374407
20081601.0,673,0.21099554234769688
20081602.0,1374,0.5181950509461426
20081603.0,476,0.28991596638655465
20081604.0,1927,0.5303580695381422
20081605.0,904,0.4092920353982301
20081606.0,141,0.0
20081607.0,743,0.6110363391655451
20081608.0,468,0.8589743589743589
20081609.0,672,0.22767857142857142
20081610.0,3521,0.5418915080942914
20081701.0,1940,0.4984536082474227
20081702.0,533,0.624765478424015
20081703.0,317,0.444794952681388
20081704.0,268,0.0
20081705.0,2167,0.23765574526995847
20090101.0,1664,0.15745192307692307
20090102.0,6816,0.31499413145539906
20090103.0,1955,0.7565217391304347
20090104.0,3688,0.6664859002169198
20090105.0,2312,0.3014705882352941
20090106.0,1057,0.0
20090107.0,1707,0.22964264792032807
20090108.0,1537,0.2979830839297333
20090109.0,1474,0.08412483039348712
20090201.0,1594,0.6260978670012547
20090202.0,1925,0.6566233766233767
20090203.0,1311,0.4935163996948894
20090204.0,3296,0.5712985436893204
20090205.0,1698,0.7255594817432274
20090206.0,533,0.19324577861163228
20090207.0,1558,0.5821566110397947
20090208.0,2185,0.7977116704805493
20090209.0,1388,0.4697406340057637
20090210.0,1091,0.25847846012832265
20090211.0,1110,0.3387387387387387
20090212.0,2008,0.4038844621513944
20090301.0,1494,0.25903614457831325
20090302.0,975,0.09948717948717949
20090303.0,939,0.4483493077742279
20090304.0,717,0.2789400278940028
20090305.0,71,0.0
20090306.0,2095,0.6439140811455847
20090307.0,3355,0.664381520119225
20090308.0,2312,0.7019896193771626
20090309.0,628,0.32802547770700635
20090310.0,1777,0.5453010692177828
20090311.0,868,0.2488479262672811
20090312.0,626,0.5399361022364217
20090313.0,2151,0.5443979544397954
20090401.0,2453,0.34692213615980433
20090402.0,489,0.15950920245398773
20090403.0,1231,0.5913891145410236
20090404.0,1171,0.6293766011955594
20090405.0,1600,0.3225
20090406.0,2495,0.3719438877755511
20090407.0,884,0.4581447963800905
20090408.0,1149,0.516100957354221
20090409.0,1203,0.16043225270157938
20090410.0,1025,0.7102439024390244
20090411.0,1509,0.6514247846255798
20090501.0,1440,0.5597222222222222
20090502.0,589,0.30390492359932086
20090503.0,1468,0.5401907356948229
20090504.0,1067,0.5117150890346767
20090505.0,3533,0.44240022643645627
20090506.0,1317,0.6074411541381929
20090507.0,2108,0.45445920303605314
20090508.0,1955,0.38516624040920716
20090509.0,1665,0.4690690690690691
20090510.0,742,0.5902964959568733
20090511.0,1685,0.2973293768545994
20090601.0,1746,0.44673539518900346
20090602.0,1052,0.4306083650190114
20090603.0,1975,0.28860759493670884
20090604.0,1432,0.26536312849162014
20090605.0,1518,0.4901185770750988
20090606.0,793,0.6065573770491803
20090607.0,1162,0.608433734939759
20090608.0,2906,0.36235375086028904
20090609.0,671,0.5052160953800298
20090610.0,1371,0.4697301239970824
20090611.0,1395,0.5362007168458781
20090612.0,1673,0.6443514644351465
20090701.0,3100,0.5145161290322581
20090702.0,1299,0.3833718244803695
20090703.0,1500,0.5373333333333333
20090704.0,1039,0.2714148219441771
20090705.0,1482,0.3522267206477733
20090706.0,1017,0.34316617502458213
20090707.0,1001,0.5524475524475524
20090708.0,1215,0.34897119341563787
20090709.0,1200,0.6175
20090710.0,951,0.7613038906414301
20090711.0,1338,0.461136023916293
20090712.0,1542,0.6400778210116731
20090713.0,705,0.21134751773049645
20090714.0,1095,0.5159817351598174
20090801.0,1342,0.22280178837555886
20090802.0,1376,0.1751453488372093
20090803.0,1849,0.29583558680367766
20090804.0,2769,0.4286746117732033
20090805.0,1141,0.5030674846625767
20090806.0,427,0.28337236533957844
20090807.0,1009,0.821605550049554
20090808.0,590,0.06610169491525424
20090809.0,1499,0.5363575717144763
20090810.0,1743,0.3407917383820998
20090811.0,731,0.29411764705882354
20090812.0,2064,0.5445736434108527
20090813.0,1250,0.5704
20090901.0,777,0.4375804375804376
20090902.0,1304,0.5306748466257669
20090903.0,1481,0.5698852126941256
20090904.0,1120,0.33303571428571427
20090905.0,889,0.3059617547806524
20090906.0,1142,0.6873905429071804
20090907.0,1281,0.5831381733021077
20090908.0,603,0.1724709784411277
20090909.0,901,0.2763596004439512
20090910.0,928,0.24030172413793102
20090911.0,927,0.5275080906148867
20090912.0,1654,0.7110036275695284
20090913.0,450,0.3111111111111111
20090914.0,1110,0.290990990990991
20091001.0,1269,0.644602048857368
20091002.0,1321,0.6457229371688115
20091003.0,1411,0.2749822820694543
20091004.0,546,0.3791208791208791
20091005.0,965,0.322279792746114
20091006.0,2300,0.44782608695652176
20091007.0,484,0.21487603305785125
20091008.0,2022,0.486646884272997
20091009.0,693,0.049062049062049064
20091010.0,380,0.35789473684210527
20091011.0,417,0.7386091127098321
20091012.0,1175,0.5736170212765958
20091101.0,1936,0.446797520661157
20091102.0,1687,0.4896265560165975
20091103.0,608,0.4786184210526316
20091104.0,850,0.27176470588235296
20091105.0,881,0.2395005675368899
20091106.0,654,0.4694189602446483
20091107.0,838,0.2100238663484487
20091108.0,226,0.3495575221238938
20091109.0,771,0.4785992217898833
20091110.0,438,0.09817351598173515
20091111.0,841,0.6135552913198573
20091112.0,1395,0.5591397849462365
20091201.0,2163,0.6426259824318077
20091202.0,5358,0.38801791713325867
20091203.0,1151,0.4448305821025195
20091204.0,861,0.6596980255516841
20091205.0,887,0.3134160090191657
20091206.0,428,0.22897196261682243
20091207.0,758,0.3153034300791557
20091208.0,1195,0.6669456066945607
20091209.0,889,0.34533183352080987
20091210.0,2626,0.715917745620716
20091211.0,316,0.0
20091212.0,349,0.4469914040114613
20091301.0,1377,0.1692084241103849
20091302.0,1089,0.418732782369146
20091303.0,769,0.41222366710013003
20091304.0,2218,0.23850315599639316
20091305.0,1253,0.664804469273743
20091306.0,750,0.30133333333333334
20091307.0,1958,0.33350357507660877
20091401.0,1290,0.4116279069767442
20091402.0,1101,0.45958219800181654
20091403.0,1475,0.6101694915254238
20091404.0,423,0.13002364066193853
20091405.0,73,0.0
20091406.0,120,0.0
20091407.0,511,0.8669275929549902
20091408.0,67,0.0
20091409.0,926,0.6630669546436285
20091410.0,792,0.03409090909090909
20091501.0,906,0.6125827814569537
20091502.0,605,0.5272727272727272
20091503.0,2522,0.7628865979381443
20091504.0,1298,0.3436055469953775
20091505.0,895,0.4670391061452514
20091506.0,2255,0.7121951219512195
20091507.0,883,0.10305775764439411
20091508.0,1021,0.7081292850146915
20091509.0,1096,0.49452554744525545
20091510.0,990,0.36464646464646466
20091511.0,847,0.02243211334120425
20091601.0,2484,0.45128824476650564
20091602.0,787,0.5298602287166455
20091603.0,506,0.2608695652173913
20091604.0,2795,0.36815742397137746
20091605.0,1220,0.510655737704918
20091606.0,1987,0.5868142929038752
20091607.0,2456,0.5378664495114006
20091608.0,2565,0.12436647173489279
20091609.0,583,0.5797598627787307
20091610.0,2619,0.5857197403589156
20091611.0,472,0.4661016949152542
20091612.0,513,0.8187134502923976
20091613.0,885,0.6451977401129944
20100101.0,2432,0.5242598684210527
20100102.0,2324,0.5993975903614458
20100103.0,1703,0.4773928361714621
20100104.0,795,0.4025157232704403
20100105.0,613,0.6199021207177814
20100106.0,1158,0.7737478411053541
20100107.0,974,0.29671457905544146
20100108.0,2272,0.3345070422535211
20100201.0,3250,0.32953846153846156
20100202.0,226,0.0
20100203.0,373,0.3109919571045576
20100204.0,2335,0.4749464668094218
20100205.0,1840,0.4315217391304348
20100206.0,3604,0.3013318534961154
20100207.0,1500,0.5153333333333333
20100208.0,2151,0.6722454672245467
20100301.0,577,0.5632582322357019
20100302.0,1204,0.41362126245847175
20100303.0,835,0.5664670658682635
20100304.0,536,0.5932835820895522
20100305.0,1215,0.3662551440329218
20100306.0,678,0.09292035398230089
20100307.0,943,0.11770943796394485
20100308.0,1575,0.49333333333333335
20100401.0,2083,0.5501680268843014
20100402.0,1340,0.5082089552238805
20100403.0,1882,0.6647183846971307
20100404.0,1161,0.330749354005168
20100405.0,1374,0.4861717612809316
20100406.0,1698,0.39811542991755006
20100407.0,883,0.40543601359003395
20100408.0,2128,0.46522556390977443
20100409.0,1190,0.6983193277310924
20100501.0,2574,0.6923076923076923
20100502.0,963,0.11526479750778816
20100503.0,1677,0.5736434108527132
20100504.0,1496,0.6350267379679144
20100505.0,2335,0.36488222698072803
20100506.0,547,0.4990859232175503
20100507.0,811,0.7595561035758323
20100508.0,1325,0.23924528301886794
20100509.0,1103,0.2611060743427017
20100510.0,1563,0.5150351887396033
20100511.0,965,0.3917098445595855
20100512.0,1891,0.7250132205182444
20100513.0,1932,0.7562111801242236
20100514.0,821,0.3556638246041413
20100601.0,1009,0.535183349851338
20100602.0,1049,0.4775977121067683
20100603.0,1135,0.40969162995594716
20100604.0,1038,0.49229287090558765
20100605.0,1285,0.31984435797665367
20100606.0,1012,0.4090909090909091
20100607.0,1001,0.5354645354645354
20100608.0,1112,0.2823741007194245
20100609.0,1588,0.6335012594458438
20100610.0,1449,0.4554865424430642
20100611.0,825,0.4581818181818182
20100612.0,1382,0.2402315484804631
20100613.0,2195,0.3266514806378132
20100701.0,1246,0.3595505617977528
20100702.0,2218,0.6266907123534716
20100703.0,1613,0.6639801611903285
20100704.0,1222,0.26677577741407527
20100705.0,2174,0.3298068077276909
20100706.0,442,0.40497737556561086
20100707.0,778,0.2712082262210797
20100708.0,1410,0.20921985815602837
20100709.0,778,0.061696658097686374
20100710.0,1657,0.7380808690404346
20100801.0,829,0.49336550060313633
20100802.0,2637,0.3833902161547213
20100803.0,834,0.709832134292566
20100804.0,865,0.29595375722543354
20100805.0,658,0.14285714285714285
20100806.0,913,0.4370208105147864
20100807.0,2478,0.5347054075867635
20100808.0,1697,0.07483794932233354
20100809.0,2049,0.15519765739385066
20100901.0,789,0.4385297845373891
20100902.0,2452,0.36786296900489396
20100903.0,389,0.4138817480719794
20100904.0,610,0.21967213114754097
20100905.0,815,0.3202453987730061
20100906.0,2456,0.2943811074918567
20100907.0,2111,0.38749407863571766
20100908.0,731,0.45554035567715456
20100909.0,1592,0.4020100502512563
20100910.0,1299,0.45496535796766746
20101001.0,2439,0.4616646166461665
20101002.0,1190,0.4588235294117647
20101003.0,1156,0.5389273356401384
20101004.0,2022,0.8011869436201781
20101005.0,1272,0.2893081761006289
20101006.0,1916,0.5720250521920668
20101007.0,1411,0.4833451452870305
20101008.0,1024,0.298828125
20101009.0,1126,0.4991119005328597
20101010.0,951,0.3007360672975815
20101011.0,1289,0.39022498060512023
20101012.0,1897,0.4775962045334739
20101101.0,1689,0.1734754292480758
20101102.0,2476,0.75
20101103.0,751,0.15712383488681758
20101104.0,560,0.6196428571428572
20101105.0,554,0.4566787003610108
20101106.0,672,0.30505952380952384
20101107.0,667,0.6071964017991005
20101108.0,1592,0.6168341708542714
20101109.0,2784,0.6368534482758621
20101110.0,1184,0.4856418918918919
20101111.0,1282,0.12714508580343215
20101201.0,832,0.32091346153846156
20101202.0,520,0.2326923076923077
20101203.0,340,0.18823529411764706
20101204.0,1061,0.5541941564561734
20101205.0,163,0.0
20101206.0,706,0.6614730878186968
20101207.0,275,0.32
20101208.0,1180,0.4635593220338983
20101209.0,1415,0.672791519434629
20101210.0,1047,0.3982808022922636
20101301.0,932,0.5718884120171673
20101302.0,1126,0.3410301953818828
20101303.0,1156,0.1314878892733564
20101304.0,540,0.3592592592592593
20101305.0,722,0.0
20101306.0,1045,0.36555023923444974
20101307.0,2453,0.37749694251936405
20101308.0,754,0.3103448275862069
20101309.0,969,0.3622291021671827
20101310.0,294,0.0
20101311.0,1051,0.7668886774500476
20101312.0,1177,0.3882752761257434
20101401.0,1533,0.3750815394651011
20101402.0,814,0.09705159705159705
20101403.0,1215,0.6148148148148148
20101404.0,2594,0.31495759444872784
20101405.0,839,0.13230035756853398
20101406.0,1253,0.7605746209098164
20101407.0,1513,0.37144745538664903
20101408.0,835,0.3664670658682635
20101409.0,1348,0.17729970326409494
20101410.0,419,0.0
20101411.0,406,0.31773399014778325
20101501.0,956,0.348326359832636
20101502.0,1211,0.49876135425268375
20101503.0,1518,0.49407114624505927
20101504.0,491,0.14867617107942974
20101505.0,1651,0.12356147789218655
20101506.0,1239,0.4213075060532688
20101507.0,1292,0.5247678018575851
20101508.0,3348,0.43608124253285546
20101509.0,952,0.38340336134453784
20101601.0,1978,0.5338725985844287
20101602.0,1063,0.2116650987770461
20101603.0,486,0.39711934156378603
20101604.0,801,0.17103620474406991
20101605.0,1188,0.7045454545454546
20101606.0,1185,0.6624472573839663
20101607.0,810,0.571604938271605
20101608.0,1412,0.6501416430594901
20101609.0,1564,0.31585677749360613
20101701.0,677,0.18463810930576072
20101702.0,724,0.12154696132596685
20101703.0,1807,0.6790260099612617
20101704.0,382,0.12827225130890052
20101705.0,1065,0.2
20101706.0,1645,0.48328267477203646
20101707.0,2252,0.2713143872113677
20101708.0,1092,0.38553113553113555
20101709.0,674,0.37833827893175076
20101710.0,1622,0.5696670776818742
20101801.0,703,0.34281650071123754
20101802.0,836,0.22607655502392343
20101803.0,1542,0.7522697795071336
20101804.0,1175,0.6068085106382979
20101805.0,1485,0.30505050505050507
20101806.0,529,0.5217391304347826
20101807.0,1300,0.7192307692307692
20101808.0,265,0.0
20101809.0,608,0.1513157894736842
20101810.0,905,0.33812154696132596
20101811.0,904,0.5873893805309734
20101812.0,1296,0.3001543209876543
20101901.0,1226,0.2528548123980424
20101902.0,563,0.12966252220248667
20101903.0,2091,0.2601626016260163
20101904.0,1567,0.7600510529674538
20101905.0,665,0.41353383458646614
20101906.0,1243,0.6918744971842317
20101907.0,608,0.38651315789473684
20101908.0,755,0.7377483443708609
20101909.0,1050,0.44761904761904764
20101910.0,836,0.2751196172248804
20101911.0,680,0.513235294117647
20101912.0,1265,0.7604743083003953
20110101.0,2566,0.5136399064692128
20110102.0,2679,0.3923105636431504
20110103.0,1236,0.4935275080906149
20110104.0,1618,0.6946847960444994
20110105.0,768,0.68359375
20110106.0,1005,0.4527363184079602
20110107.0,519,0.3853564547206166
20110108.0,702,0.5997150997150997
20110109.0,2632,0.22492401215805471
20110110.0,2958,0.8573360378634213
20110111.0,443,0.3295711060948081
20110112.0,1529,0.4944408109875736
20110201.0,1809,0.2658927584300719
20110202.0,1217,0.4149548069022186
20110203.0,1974,0.7244174265450861
20110204.0,537,0.16387337057728119
20110205.0,1378,0.4927431059506531
20110206.0,1447,0.4498963372494817
20110207.0,1343,0.4914370811615786
20110208.0,1752,0.3350456621004566
20110209.0,904,0.37610619469026546
20110210.0,699,0.17310443490701002
20110211.0,765,0.29673202614379085
20110301.0,675,0.2311111111111111
20110302.0,744,0.6626344086021505
20110303.0,1045,0.6019138755980862
20110304.0,650,0.3723076923076923
20110305.0,869,0.3924050632911392
20110306.0,1248,0.15224358974358973
20110307.0,1403,0.48253741981468284
20110308.0,1745,0.49340974212034383
20110309.0,1302,0.2665130568356375
20110310.0,919,0.3144722524483134
20110311.0,434,0.0
20110312.0,926,0.49352051835853133
20110401.0,811,0.45745992601726265
20110402.0,246,0.06097560975609756
20110403.0,765,0.17516339869281045
20110404.0,2851,0.14380918975797966
20110405.0,1560,0.11987179487179488
20110406.0,1679,0.6217986896962477
20110407.0,888,0.4605855855855856
20110408.0,1298,0.08705701078582434
20110409.0,3475,0.5824460431654677
20110410.0,1000,0.053
20110411.0,1650,0.44
20110412.0,1042,0.06621880998080615
20110413.0,1232,0.7167207792207793
20110501.0,2118,0.4093484419263456
20110502.0,676,0.6745562130177515
20110503.0,883,0.7417893544733862
20110504.0,887,0.2717023675310034
20110505.0,759,0.2002635046113307
20110506.0,439,0.2437357630979499
20110507.0,933,0.28188638799571275
20110508.0,588,0.26360544217687076
20110509.0,855,0.5555555555555556
20110510.0,1013,0.0315893385982231
20110601.0,246,0.0
20110602.0,1069,0.37885874649204865
20110603.0,406,0.39901477832512317
20110604.0,4876,0.2134946677604594
20110605.0,1665,0.45345345345345345
20110606.0,1371,0.5492341356673961
20110607.0,615,0.16422764227642275
20110608.0,1271,0.5782848151062155
20110609.0,1019,0.7105004906771345
20110610.0,1200,0.6316666666666667
20110611.0,618,0.1343042071197411
20110701.0,962,0.24116424116424118
20110702.0,1732,0.6177829099307159
20110703.0,490,0.1346938775510204
20110704.0,817,0.44063647490820074
20110705.0,941,0.20085015940488843
20110706.0,790,0.3860759493670886
20110707.0,787,0.22109275730622618
20110708.0,954,0.3050314465408805
20110709.0,719,0.4200278164116829
20110710.0,515,0.5320388349514563
20110711.0,1315,0.7543726235741445
20110712.0,1117,0.19337511190689347
20110801.0,654,0.37155963302752293
20110802.0,1171,0.408198121263877
20110803.0,224,0.10714285714285714
20110804.0,481,0.5509355509355509
20110805.0,294,0.21768707482993196
20110806.0,751,0.5446071904127829
20110807.0,1448,0.6657458563535912
20110808.0,902,0.20509977827050999
20110809.0,675,0.6459259259259259
20110901.0,1502,0.7523302263648469
20110902.0,1177,0.5581988105352591
20110903.0,1298,0.22419106317411402
20110904.0,677,0.2481536189069424
20110905.0,612,0.2761437908496732
20110906.0,723,0.2793914246196404
20110907.0,915,0.5551912568306011
20110908.0,582,0.34536082474226804
20110909.0,302,0.0
20110910.0,153,0.1111111111111111
20110911.0,816,0.30392156862745096
20110912.0,1155,0.18787878787878787
20111001.0,1080,0.31296296296296294
20111002.0,822,0.6654501216545012
20111003.0,232,0.36637931034482757
20111004.0,426,0.07981220657276995
20111005.0,1907,0.8127949659150498
20111006.0,512,0.0
20111007.0,576,0.59375
20111008.0,894,0.45861297539149887
20111009.0,666,0.5195195195195195
20111010.0,1294,0.32921174652241114
20111101.0,1860,0.6231182795698925
20111102.0,1081,0.5883441258094357
20111103.0,541,0.4195933456561922
20111104.0,417,0.328537170263789
20111105.0,1127,0.2706299911268855
20111106.0,423,0.2458628841607565
20111107.0,1511,0.5486432825943084
20111108.0,2491,0.4749096748293858
20111109.0,1712,0.4007009345794392
20111201.0,1704,0.5328638497652582
20111202.0,443,0.25733634311512416
20111203.0,1312,0.42378048780487804
20111204.0,302,0.0
20111205.0,900,0.47888888888888886
20111206.0,1425,0.736140350877193
20111207.0,820,0.6609756097560976
20111208.0,831,0.3983152827918171
20111209.0,918,0.4150326797385621
20111210.0,737,0.30800542740841247
20111301.0,1849,0.24932395889670092
20111302.0,1493,0.29068988613529806
20111303.0,1263,0.4164687252573238
20111304.0,925,0.46594594594594596
20111305.0,710,0.4704225352112676
20111306.0,1802,0.5221975582685905
20111307.0,458,0.611353711790393
20111308.0,1892,0.6791754756871036
20111309.0,1033,0.3291384317521781
20111310.0,1079,0.670064874884152
20111311.0,1641,0.7440585009140768
20111401.0,2226,0.4919137466307278
20111402.0,1583,0.43651295009475677
20111403.0,1994,0.7031093279839519
20111404.0,577,0.2391681109185442
20111405.0,1057,0.33491012298959316
20111406.0,1174,0.3534923339011925
20111407.0,1074,0.6284916201117319
20111501.0,924,0.22835497835497837
20111502.0,982,0.335030549898167
20111503.0,1197,0.5655806182121972
20111504.0,2046,0.4340175953079179
20111505.0,1048,0.666030534351145
20111506.0,1056,0.39299242424242425
20111507.0,1002,0.43213572854291415
20111508.0,832,0.21995192307692307
20111509.0,811,0.3477188655980271
20111510.0,1771,0.6205533596837944
20111511.0,2929,0.5138272447934449
20111601.0,725,0.2717241379310345
20111602.0,2114,0.6816461684011353
20111603.0,882,0.41156462585034015
20111604.0,1066,0.8095684803001876
20111605.0,399,0.45363408521303256
20111606.0,1696,0.8844339622641509
20111607.0,1209,0.5301902398676592
20111608.0,794,0.2871536523929471
20111609.0,513,0.2631578947368421
20111610.0,822,0.4099756690997567
20111701.0,887,0.27959413754227735
20111702.0,849,0.28857479387514723
20111703.0,827,0.5175332527206772
20111704.0,512,0.326171875
20111705.0,372,0.42473118279569894
20111706.0,1100,0.3790909090909091
20111707.0,1069,0.520112254443405
20111708.0,1064,0.2857142857142857
20111801.0,1635,0.3363914373088685
20111802.0,408,0.2965686274509804
20111803.0,1220,0.6114754098360655
20111804.0,1095,0.26666666666666666
20111805.0,1111,0.4302430243024302
20111806.0,1175,0.23829787234042554
20111807.0,950,0.0863157894736842
20111808.0,1754,0.4600912200684151
20111809.0,883,0.4110985277463194
20111901.0,545,0.26605504587155965
20111902.0,414,0.46859903381642515
20111903.0,676,0.4556213017751479
20111904.0,768,0.44140625
20111905.0,1263,0.7268408551068883
20111906.0,324,0.2962962962962963
20111907.0,1810,0.2839779005524862
20111908.0,2258,0.6076173604960142
20111909.0,647,0.0401854714064915
20112001.0,1483,0.5043830074173972
20112002.0,709,0.461212976022567
20112003.0,2146,0.6369990680335508
20112004.0,1538,0.28998699609882966
20112005.0,1573,0.5874125874125874
20112006.0,1057,0.4853358561967833
20112007.0,1595,0.38746081504702196
20112008.0,331,0.0
20112009.0,555,0.3387387387387387
