,is_home,is_home
20071314.0,1145,0.16943231441048034
20071315.0,1372,0.3338192419825073
20071401.0,1097,0.43938012762078393
20071402.0,769,0.2535760728218466
20071403.0,1044,0.5383141762452107
20071404.0,833,0.4381752701080432
20071405.0,1119,0.5692582663092046
20071406.0,1009,0.5867195242814668
20071407.0,883,0.40090600226500567
20071408.0,3296,0.814623786407767
20071409.0,1415,0.127208480565371
20071410.0,1009,0.28642220019821607
20071411.0,2018,0.8622398414271556
20071412.0,2323,0.7520447696943607
20071413.0,2969,0.465476591444931
20071501.0,6460,0.5504643962848297
20071502.0,4453,0.29800134740624296
20071503.0,2288,0.49256993006993005
20071504.0,966,0.2039337474120083
20071505.0,2707,0.6409309198374584
20071506.0,2491,0.58129265355279
20071507.0,849,0.5323910482921084
20071508.0,87,0.0
20071509.0,1634,0.6768665850673194
20071510.0,2932,0.6145975443383356
20071511.0,4949,0.6118407759143262
20071601.0,339,0.2743362831858407
20071602.0,815,0.47484662576687114
20071603.0,734,0.8119891008174387
20071604.0,2317,0.8066465256797583
20071605.0,681,0.5359765051395007
20071606.0,2310,0.8606060606060606
20071607.0,2540,0.6633858267716536
20071608.0,2060,0.8650485436893204
20071609.0,1373,0.5010924981791697
20071701.0,3728,0.6502145922746781
20071702.0,697,0.7116212338593975
20071703.0,113,0.0
20071704.0,205,0.4292682926829268
20071705.0,556,0.7661870503597122
20071706.0,204,0.0
20071707.0,185,0.0
20071708.0,69,0.0
20071709.0,605,0.7702479338842976
20071710.0,251,0.350597609561753
20071711.0,119,0.0
20071801.0,121,0.0
20071802.0,201,0.6915422885572139
20071803.0,223,0.0
20071804.0,246,0.18699186991869918
20071805.0,540,0.7592592592592593
20071806.0,4723,0.25259369045098456
20071807.0,1543,0.7997407647440052
20071808.0,156,0.0
20071809.0,448,0.06473214285714286
20071810.0,179,0.0
20071811.0,58,0.0
20071901.0,1222,0.6563011456628478
20071902.0,1410,0.851063829787234
20071903.0,647,0.05100463678516229
20071904.0,1521,0.7324128862590401
20071905.0,885,0.32090395480225986
20071906.0,591,0.6920473773265652
20072001.0,2384,0.7239932885906041
20072002.0,762,0.36089238845144356
20072003.0,284,0.4154929577464789
20072004.0,475,0.32842105263157895
20072005.0,1460,0.8335616438356165
20072006.0,791,0.44374209860935526
20072007.0,1434,0.5209205020920502
20072008.0,2777,0.7879006121714079
20072009.0,915,0.7114754098360656
20072010.0,947,0.4593453009503696
20072011.0,2119,0.6470033034450212
20072012.0,1081,0.4070305272895467
20072013.0,2039,0.7135850907307504
20072101.0,2123,0.7541215261422516
20072102.0,2500,0.7104
20072103.0,864,0.5555555555555556
20072104.0,632,0.26424050632911394
20072105.0,1597,0.5792110206637445
20072106.0,492,0.6097560975609756
20072107.0,621,0.2834138486312399
20072108.0,6187,0.483271375464684
20072109.0,217,0.5345622119815668
20072110.0,207,0.0
20072111.0,529,0.3667296786389414
20072112.0,1611,0.6201117318435754
20072201.0,359,0.24512534818941503
20072202.0,4470,0.6409395973154363
20072203.0,2888,0.5515927977839336
20072204.0,845,0.3633136094674556
20072205.0,2085,0.30599520383693046
20072206.0,2060,0.38786407766990294
20072207.0,3331,0.9042329630741519
20072208.0,493,0.12373225152129817
20072209.0,1615,0.6786377708978328
20072210.0,1919,0.30119854090672227
20072211.0,998,0.5671342685370742
20072212.0,278,0.2014388489208633
20072213.0,1517,0.27752142386288725
20072301.0,899,0.30589543937708563
20072302.0,1578,0.19898605830164764
20072303.0,1431,0.6387141858839972
20072304.0,1281,0.6549570647931303
20072305.0,1415,0.27985865724381626
20072306.0,1597,0.5322479649342517
20072307.0,2946,0.6469789545145961
20072308.0,687,0.2314410480349345
20072309.0,1249,0.5932746196957566
20072401.0,2022,0.45944609297725025
20072402.0,1303,0.2985418265541059
20072403.0,1790,0.6167597765363129
20072404.0,2006,0.14456630109670987
20072405.0,3206,0.7610729881472239
20072406.0,2037,0.697594501718213
20072407.0,2289,0.6806465705548275
20072408.0,896,0.4888392857142857
20072409.0,968,0.31714876033057854
20072410.0,1921,0.8662155127537741
20072411.0,4640,0.8008620689655173
20080101.0,1121,0.3621766280107047
20080102.0,3698,0.4705246078961601
20080103.0,476,0.49159663865546216
20080104.0,644,0.40993788819875776
20080105.0,1898,0.7839831401475237
20080106.0,249,0.0
20080107.0,230,0.6086956521739131
20080108.0,1800,0.7205555555555555
20080109.0,950,0.45789473684210524
20080110.0,1386,0.6147186147186147
20080111.0,192,0.5729166666666666
20080112.0,1040,0.7192307692307692
20080201.0,1850,0.7324324324324324
20080202.0,1121,0.23550401427297057
20080203.0,1590,0.8270440251572327
20080204.0,506,0.6027667984189723
20080205.0,5334,0.6070491188601425
20080206.0,926,0.4146868250539957
20080207.0,999,0.7217217217217218
20080208.0,482,0.4979253112033195
20080209.0,3208,0.6156483790523691
20080210.0,2842,0.8578465869106263
20080301.0,1581,0.4117647058823529
20080302.0,2442,0.8091728091728092
20080303.0,1428,0.24299719887955182
20080304.0,3030,0.39834983498349835
20080305.0,5812,0.3885065381968341
20080306.0,4172,0.5481783317353787
20080307.0,1107,0.44173441734417346
20080308.0,819,0.26373626373626374
20080309.0,1502,0.28761651131824234
20080310.0,898,0.10690423162583519
20080401.0,2333,0.6948135447921132
20080402.0,1591,0.48585795097423007
20080403.0,1596,0.6397243107769424
20080404.0,842,0.6413301662707839
20080405.0,753,0.11155378486055777
20080406.0,2932,0.419849931787176
20080407.0,2191,0.7361935189411227
20080408.0,1347,0.5983667409057164
20080409.0,1816,0.6205947136563876
20080410.0,2119,0.7616800377536573
20080411.0,4293,0.5413463778243652
20080501.0,2843,0.774182201899402
20080502.0,890,0.2786516853932584
20080503.0,3091,0.7929472662568748
20080504.0,3163,0.6753082516598167
20080505.0,2707,0.7414111562615442
20080506.0,2188,0.5827239488117002
20080507.0,2547,0.3195916764821358
20080508.0,1668,0.5473621103117506
20080509.0,1387,0.3179524152847873
20080510.0,5436,0.6076158940397351
20080511.0,687,0.0
20080601.0,3043,0.7670062438383175
20080602.0,4045,0.8909765142150804
20080603.0,1626,0.24784747847478475
20080604.0,1726,0.5330243337195828
20080605.0,2176,0.4540441176470588
20080606.0,1989,0.44042232277526394
20080607.0,3598,0.7381878821567538
20080608.0,1594,0.44228356336260977
20080609.0,2225,0.6107865168539326
20080610.0,1107,0.45257452574525747
20080611.0,787,0.5209656925031766
20080701.0,903,0.5514950166112956
20080702.0,974,0.5369609856262834
20080703.0,86,0.0
20080704.0,712,0.6825842696629213
20080705.0,581,0.7418244406196214
20080706.0,66,0.0
20080707.0,933,0.6580921757770632
20080708.0,424,0.06132075471698113
20080709.0,187,0.32620320855614976
20080710.0,42,0.0
20080711.0,304,0.0
20080712.0,455,0.0
20080713.0,496,0.2056451612903226
20080714.0,3230,0.6275541795665635
20080801.0,4128,0.686531007751938
20080802.0,1430,0.4951048951048951
20080803.0,1036,0.4314671814671815
20080804.0,1213,0.6183017312448474
20080805.0,1667,0.26514697060587883
20080806.0,4256,0.706062030075188
20080807.0,1303,0.7198772064466615
20080808.0,1195,0.6619246861924686
20080809.0,3942,0.3921867072552004
20080810.0,2012,0.4025844930417495
20080811.0,1184,0.535472972972973
20080901.0,4460,0.7087443946188341
20080902.0,1847,0.5804006497022198
20080903.0,2053,0.636629322942036
20080904.0,2362,0.5033869602032176
20080905.0,2840,0.3598591549295775
20080906.0,226,0.0
20080907.0,1824,0.3536184210526316
20080908.0,1688,0.658175355450237
20080909.0,2695,0.5443413729128015
20081001.0,2638,0.6857467778620167
20081002.0,3254,0.6385986478180701
20081003.0,9280,0.7478448275862069
20081004.0,2677,0.5319387373926037
20081005.0,6177,0.7102153148777723
20081006.0,3030,0.3547854785478548
20081007.0,4770,0.7496855345911949
20081008.0,8490,0.4513545347467609
20081101.0,5141,0.7420735265512546
20081102.0,4224,0.7073863636363636
20081103.0,5480,0.593065693430657
20081104.0,4696,0.776618398637138
20081105.0,878,0.23804100227790434
20081201.0,2210,0.4638009049773756
20081202.0,1097,0.6636280765724704
20081203.0,1529,0.5964682799215173
20081204.0,2855,0.7309982486865149
20081205.0,1526,0.8158584534731324
20081206.0,4295,0.7075669383003492
20081207.0,6486,0.2799876657415973
20081301.0,7229,0.4481947710610043
20081302.0,1913,0.5243073706220596
20081303.0,5829,0.7114427860696517
20081304.0,4455,0.39887766554433224
20081305.0,4096,0.72900390625
20081306.0,1252,0.3985623003194888
20081307.0,2863,0.4823611596227733
20081308.0,3660,0.7415300546448087
20081401.0,773,0.15523932729624837
20081402.0,99,0.0
20081403.0,470,0.5297872340425532
20081404.0,8530,0.5617819460726846
20081405.0,4411,0.5386533665835411
20081406.0,2986,0.6466845277963831
20081407.0,3904,0.5589139344262295
20081408.0,4076,0.4879784102060844
20081409.0,4706,0.7379940501487463
20081410.0,4159,0.6525607117095455
20081501.0,3824,0.2084205020920502
20081502.0,168,0.0
20081503.0,468,0.5341880341880342
20081504.0,130,0.0
20081505.0,230,0.5
20081506.0,139,0.0
20081507.0,906,0.8024282560706402
20081508.0,169,0.1242603550295858
20081509.0,627,0.20893141945773525
20081510.0,6191,0.5223711839767404
20081601.0,1883,0.5193839617631439
20081602.0,3649,0.5064401205809811
20081603.0,2720,0.2908088235294118
20081604.0,7774,0.7696166709544636
20081605.0,2536,0.8107255520504731
20081606.0,333,0.0
20081607.0,841,0.3745541022592152
20081608.0,1485,0.5797979797979798
20081609.0,853,0.0
20081610.0,6792,0.5011778563015312
20081701.0,4825,0.5183419689119171
20081702.0,768,0.4401041666666667
20081703.0,2937,0.8236295539666326
20081704.0,320,0.0
20081705.0,4160,0.38245192307692305
20090101.0,2173,0.19052001840773125
20090102.0,10328,0.5477343144848954
20090103.0,2225,0.5487640449438203
20090104.0,3492,0.4702176403207331
20090105.0,3426,0.2638645650904845
20090106.0,2149,0.3373662168450442
20090107.0,3413,0.2540287137415763
20090108.0,2162,0.44634597594819614
20090109.0,2532,0.31911532385466035
20090201.0,1532,0.6677545691906005
20090202.0,3038,0.6691902567478605
20090203.0,2053,0.5411592791037506
20090204.0,4415,0.665911664779162
20090205.0,4676,0.8195038494439693
20090206.0,2642,0.7433762301286904
20090207.0,1980,0.8217171717171717
20090208.0,3180,0.5578616352201258
20090209.0,1920,0.46041666666666664
20090210.0,4139,0.48731577675767096
20090211.0,2515,0.8151093439363817
20090212.0,3383,0.6636121785397576
20090301.0,2385,0.1010482180293501
20090302.0,2290,0.6222707423580786
20090303.0,1651,0.46517262265293763
20090304.0,2145,0.6484848484848484
20090305.0,447,0.697986577181208
20090306.0,3467,0.7507931929622151
20090307.0,5478,0.6599123767798467
20090308.0,3155,0.5870047543581617
20090309.0,1156,0.6098615916955017
20090310.0,3241,0.7787719839555692
20090311.0,3678,0.8724850462207722
20090312.0,2083,0.7887662025924148
20090313.0,3280,0.5634146341463414
20090401.0,6394,0.7062871441976853
20090402.0,968,0.4018595041322314
20090403.0,2325,0.6696774193548387
20090404.0,2061,0.5016982047549733
20090405.0,2985,0.6177554438860972
20090406.0,1821,0.4596375617792422
20090407.0,2368,0.6300675675675675
20090408.0,949,0.35932560590094836
20090409.0,1958,0.3794688457609806
20090410.0,3125,0.62144
20090411.0,3902,0.8646847770374168
20090501.0,2196,0.6598360655737705
20090502.0,1186,0.6812816188870152
20090503.0,1946,0.5483042137718397
20090504.0,1518,0.4888010540184453
20090505.0,5634,0.4756833510827121
20090506.0,3875,0.792258064516129
20090507.0,2244,0.36853832442067735
20090508.0,5448,0.6536343612334802
20090509.0,3493,0.2951617520755797
20090510.0,2351,0.5031901318587835
20090511.0,4615,0.4485373781148429
20090601.0,2422,0.7857142857142857
20090602.0,2805,0.5229946524064171
20090603.0,4062,0.40226489414081734
20090604.0,3134,0.5239310784939375
20090605.0,3890,0.6858611825192802
20090606.0,1862,0.6203007518796992
20090607.0,3057,0.7540071965979719
20090608.0,4646,0.6043908738699957
20090609.0,948,0.41877637130801687
20090610.0,4299,0.8194929053268202
20090611.0,2141,0.48482017748715556
20090612.0,2648,0.7235649546827795
20090701.0,2914,0.5157858613589568
20090702.0,4820,0.6485477178423237
20090703.0,2582,0.5178156467854377
20090704.0,1858,0.860064585575888
20090705.0,3542,0.6411631846414455
20090706.0,2778,0.6900647948164147
20090707.0,2016,0.7182539682539683
20090708.0,1556,0.38624678663239076
20090709.0,1567,0.6426292278238672
20090710.0,1132,0.6431095406360424
20090711.0,2582,0.8075135553834237
20090712.0,4020,0.7930348258706468
20090713.0,2805,0.382174688057041
20090714.0,3780,0.5716931216931217
20090801.0,1137,0.21459982409850484
20090802.0,2420,0.6619834710743802
20090803.0,4332,0.566943674976916
20090804.0,3115,0.4507223113964687
20090805.0,1273,0.410840534171249
20090806.0,2955,0.7417935702199662
20090807.0,3451,0.7565922920892495
20090808.0,4331,0.7531747864234588
20090809.0,1827,0.5232621784345922
20090810.0,1940,0.38556701030927837
20090811.0,1032,0.3391472868217054
20090812.0,1994,0.5626880641925778
20090813.0,2018,0.5862239841427156
20090901.0,1911,0.6253270538984824
20090902.0,1507,0.35633709356337095
20090903.0,2559,0.6076592418913638
20090904.0,1120,0.14910714285714285
20090905.0,3482,0.7329121194715681
20090906.0,1969,0.6211274758760792
20090907.0,2103,0.8012363290537328
20090908.0,703,0.7695590327169275
20090909.0,1358,0.5169366715758469
20090910.0,2837,0.6683115967571378
20090911.0,1784,0.5392376681614349
20090912.0,2406,0.7909393183707398
20090913.0,742,0.46630727762803237
20090914.0,2709,0.5042451088962717
20091001.0,1499,0.6170780520346898
20091002.0,2501,0.7700919632147141
20091003.0,1806,0.1124031007751938
20091004.0,1291,0.5553834237025561
20091005.0,1092,0.08974358974358974
20091006.0,1994,0.3284854563691073
20091007.0,1178,0.4923599320882852
20091008.0,2140,0.38925233644859814
20091009.0,1467,0.4396728016359918
20091010.0,1045,0.6966507177033493
20091011.0,1492,0.7580428954423593
20091012.0,2250,0.7355555555555555
20091101.0,4169,0.820340609258815
20091102.0,2380,0.3945378151260504
20091103.0,1136,0.7535211267605634
20091104.0,1181,0.3344623200677392
20091105.0,1839,0.7357259380097879
20091106.0,2082,0.7415946205571565
20091107.0,1009,0.2755203171456888
20091108.0,1072,0.8460820895522388
20091109.0,687,0.24599708879184862
20091110.0,1256,0.7197452229299363
20091111.0,1703,0.6658837345860247
20091112.0,1856,0.546875
20091201.0,3144,0.7309160305343512
20091202.0,6389,0.30943809672875255
20091203.0,1147,0.6904969485614647
20091204.0,470,0.2
20091205.0,1436,0.5271587743732591
20091206.0,1399,0.7426733380986419
20091207.0,632,0.09018987341772151
20091208.0,2098,0.6539561487130601
20091209.0,2439,0.6080360803608036
20091210.0,4993,0.7109953935509714
20091211.0,1357,0.49815770081061167
20091212.0,1340,0.5604477611940298
20091301.0,2891,0.4047042545831892
20091302.0,2086,0.48801534036433364
20091303.0,1501,0.285143237841439
20091304.0,2609,0.20429283250287467
20091305.0,2880,0.7059027777777778
20091306.0,1679,0.24359737939249554
20091307.0,6828,0.6058875219683656
20091401.0,2006,0.3843469591226321
20091402.0,1977,0.39959534648457257
20091403.0,1931,0.4919730709476955
20091404.0,1241,0.5527800161160354
20091405.0,216,0.3611111111111111
20091406.0,612,0.7549019607843137
20091407.0,510,0.06862745098039216
20091408.0,568,0.6091549295774648
20091409.0,2085,0.6019184652278178
20091410.0,1030,0.32524271844660196
20091501.0,445,0.34606741573033706
20091502.0,1490,0.5852348993288591
20091503.0,5512,0.6933962264150944
20091504.0,3432,0.7019230769230769
20091505.0,2986,0.78231748158071
20091506.0,2008,0.5303784860557769
20091507.0,1930,0.40518134715025905
20091508.0,2003,0.690464303544683
20091509.0,1823,0.5337356006582556
20091510.0,2045,0.5374083129584352
20091511.0,3458,0.6642567958357432
20091601.0,2528,0.4276107594936709
20091602.0,1765,0.628328611898017
20091603.0,2216,0.7703068592057761
20091604.0,7157,0.6273578314936425
20091605.0,3251,0.798215933558905
20091606.0,1708,0.6984777517564403
20091607.0,4329,0.7519057519057519
20091608.0,4964,0.45769540692989524
20091609.0,802,0.07605985037406483
20091610.0,4702,0.6871544023819651
20091611.0,1782,0.6801346801346801
20091612.0,1920,0.5692708333333333
20091613.0,1694,0.2910271546635183
20100101.0,3780,0.6851851851851852
20100102.0,1830,0.4666666666666667
20100103.0,2686,0.590096798212956
20100104.0,1630,0.6184049079754601
20100105.0,2135,0.775175644028103
20100106.0,973,0.4727646454265159
20100107.0,2359,0.6244171259008054
20100108.0,4376,0.3153564899451554
20100201.0,6212,0.4763361236316806
20100202.0,792,0.6363636363636364
20100203.0,1845,0.7094850948509485
20100204.0,4698,0.7332907620263942
20100205.0,3157,0.6404814697497624
20100206.0,8563,0.5900969286465024
20100207.0,5441,0.6989523984561662
20100208.0,1505,0.3926910299003322
20100301.0,907,0.5512679162072768
20100302.0,3096,0.835594315245478
20100303.0,1476,0.4546070460704607
20100304.0,583,0.4614065180102916
20100305.0,2771,0.623962468422952
20100306.0,1453,0.2174810736407433
20100307.0,1504,0.1934840425531915
20100308.0,2008,0.41733067729083667
20100401.0,5188,0.7661912104857364
20100402.0,1904,0.5892857142857143
20100403.0,2417,0.5693007860984691
20100404.0,2759,0.5433127944907575
20100405.0,2034,0.40707964601769914
20100406.0,4220,0.752132701421801
20100407.0,1756,0.43507972665148065
20100408.0,4258,0.603804603100047
20100409.0,3173,0.7226599432713521
20100501.0,4721,0.810209701334463
20100502.0,1427,0.3153468815697267
20100503.0,3689,0.4849552724315533
20100504.0,3343,0.5761292252467843
20100505.0,4348,0.42617295308187675
20100506.0,1225,0.5412244897959184
20100507.0,2008,0.8077689243027888
20100508.0,5049,0.6048722519310754
20100509.0,3181,0.6475950958817982
20100510.0,3446,0.7071967498549042
20100511.0,1568,0.670280612244898
20100512.0,3559,0.8597920764259623
20100513.0,3569,0.8811992154665172
20100514.0,1864,0.634656652360515
20100601.0,1550,0.37483870967741933
20100602.0,3374,0.8020154119739182
20100603.0,4445,0.6794150731158605
20100604.0,804,0.3793532338308458
20100605.0,2127,0.5096379877762106
20100606.0,1843,0.4362452523060228
20100607.0,1717,0.49155503785672683
20100608.0,1687,0.37344398340248963
20100609.0,3449,0.6784575239199768
20100610.0,3892,0.5344295991778006
20100611.0,3507,0.8126603934987169
20100612.0,3284,0.44397076735688185
20100613.0,3690,0.3639566395663957
20100701.0,4261,0.753813658765548
20100702.0,5334,0.7977127859017623
20100703.0,4876,0.6374077112387203
20100704.0,4057,0.50529948237614
20100705.0,6966,0.6758541487223658
20100706.0,2404,0.6709650582362728
20100707.0,1110,0.43963963963963965
20100708.0,4636,0.6257549611734253
20100709.0,1753,0.5002852253280091
20100710.0,4255,0.8439482961222091
20100801.0,2243,0.6049933125278645
20100802.0,7489,0.656295900654293
20100803.0,1875,0.6965333333333333
20100804.0,3832,0.7536534446764092
20100805.0,2537,0.594402837997635
20100806.0,1673,0.6832038254632397
20100807.0,6085,0.7020542317173377
20100808.0,3526,0.2787861599546228
20100809.0,3074,0.1317501626545218
20100901.0,2687,0.6386304428730927
20100902.0,5713,0.5608261858918256
20100903.0,1496,0.5314171122994652
20100904.0,3457,0.644778709864044
20100905.0,2299,0.6024358416702914
20100906.0,5784,0.6441908713692946
20100907.0,4462,0.5327207530255491
20100908.0,2555,0.6516634050880626
20100909.0,2325,0.49376344086021506
20100910.0,3273,0.7787962114268255
20101001.0,3885,0.6684684684684684
20101002.0,1796,0.48051224944320714
20101003.0,1827,0.7131910235358512
20101004.0,2055,0.683698296836983
20101005.0,3113,0.6154834564728557
20101006.0,4644,0.6968130921619293
20101007.0,1800,0.3705555555555556
20101008.0,1881,0.42902711323763953
20101009.0,2389,0.6006697362913352
20101010.0,1403,0.24376336421952957
20101011.0,1855,0.38598382749326143
20101012.0,3952,0.590334008097166
20101101.0,4829,0.673845516670118
20101102.0,3193,0.692139054181021
20101103.0,2002,0.5954045954045954
20101104.0,603,0.3250414593698176
20101105.0,858,0.4825174825174825
20101106.0,2124,0.4910546139359699
20101107.0,1101,0.5522252497729337
20101108.0,2281,0.6330556773345024
20101109.0,2916,0.6361454046639232
20101110.0,2711,0.3555883437845813
20101111.0,1877,0.4411294619072989
20101201.0,1132,0.5318021201413428
20101202.0,3201,0.7422680412371134
20101203.0,1972,0.6075050709939148
20101204.0,720,0.44583333333333336
20101205.0,591,0.5803722504230119
20101206.0,761,0.22601839684625494
20101207.0,860,0.5441860465116279
20101208.0,2147,0.6972519795062878
20101209.0,1307,0.3205814843152257
20101210.0,1316,0.601823708206687
20101301.0,2475,0.7951515151515152
20101302.0,2573,0.8589195491643995
20101303.0,2217,0.43843031123139375
20101304.0,958,0.5480167014613778
20101305.0,1541,0.42569759896171316
20101306.0,2448,0.5992647058823529
20101307.0,2648,0.36178247734138974
20101308.0,1260,0.3126984126984127
20101309.0,3942,0.8703703703703703
20101310.0,1044,0.6302681992337165
20101311.0,1087,0.281508739650414
20101312.0,1719,0.35485747527632344
20101401.0,3722,0.23885008060182697
20101402.0,2142,0.3739495798319328
20101403.0,1798,0.4771968854282536
20101404.0,3129,0.5557686161713007
20101405.0,953,0.22245540398740818
20101406.0,1163,0.4522785898538263
20101407.0,1674,0.3715651135005974
20101408.0,1588,0.2871536523929471
20101409.0,3848,0.7037422037422038
20101410.0,1458,0.5692729766803841
20101411.0,1135,0.6792951541850221
20101501.0,1437,0.6638830897703549
20101502.0,2681,0.7336814621409922
20101503.0,1478,0.6718538565629228
20101504.0,1368,0.8011695906432749
20101505.0,4322,0.5205923183711245
20101506.0,1624,0.26908866995073893
20101507.0,2216,0.41696750902527074
20101508.0,4980,0.4919678714859438
20101509.0,2472,0.6132686084142395
20101601.0,4467,0.7248712782628162
20101602.0,2960,0.33885135135135136
20101603.0,1002,0.1966067864271457
20101604.0,2712,0.41629793510324486
20101605.0,3793,0.726074347482204
20101606.0,2711,0.7580228697897455
20101607.0,1525,0.76
20101608.0,2022,0.5316518298714145
20101609.0,3609,0.5785536159600998
20101701.0,1250,0.2184
20101702.0,1644,0.6867396593673966
20101703.0,2752,0.5919331395348837
20101704.0,778,0.35989717223650386
20101705.0,2229,0.588604755495738
20101706.0,1936,0.5795454545454546
20101707.0,4444,0.7166966696669667
20101708.0,3100,0.6187096774193548
20101709.0,1253,0.4581005586592179
20101710.0,2573,0.537116206762534
20101801.0,929,0.573735199138859
20101802.0,2115,0.6326241134751773
20101803.0,3043,0.8241866579033849
20101804.0,2348,0.6695059625212947
20101805.0,1581,0.32384566729917774
20101806.0,896,0.24665178571428573
20101807.0,2509,0.8895974491829414
20101808.0,1278,0.7300469483568075
20101809.0,726,0.2465564738292011
20101810.0,1511,0.5327597617471873
20101811.0,1257,0.639618138424821
20101812.0,2503,0.5972832600878946
20101901.0,2401,0.6588921282798834
20101902.0,2826,0.6556970983722576
20101903.0,2741,0.5155052900401313
20101904.0,1369,0.6859021183345507
20101905.0,1615,0.6439628482972136
20101906.0,1152,0.8298611111111112
20101907.0,800,0.65
20101908.0,973,0.6433710174717369
20101909.0,3105,0.8666666666666667
20101910.0,1419,0.42071881606765327
20101911.0,1225,0.48653061224489796
20101912.0,4717,0.8503285986856053
20110101.0,3183,0.609487904492617
20110102.0,4853,0.581702039975273
20110103.0,1765,0.6912181303116147
20110104.0,2908,0.7530949105914718
20110105.0,1523,0.7977675640183848
20110106.0,1408,0.6278409090909091
20110107.0,1550,0.14967741935483872
20110108.0,2743,0.7181917608457893
20110109.0,4894,0.4221495709031467
20110110.0,3363,0.5958965209634255
20110111.0,1099,0.37306642402183804
20110112.0,3288,0.6374695863746959
20110201.0,5438,0.6706509746230231
20110202.0,3013,0.6156654497178892
20110203.0,3208,0.7699501246882793
20110204.0,2122,0.5480678605089538
20110205.0,1701,0.3533215755437978
20110206.0,2713,0.4308883155178769
20110207.0,1500,0.586
20110208.0,2652,0.6855203619909502
20110209.0,974,0.2926078028747433
20110210.0,1441,0.2609299097848716
20110211.0,1400,0.32285714285714284
20110301.0,1207,0.5335542667771334
20110302.0,1072,0.710820895522388
20110303.0,1550,0.3870967741935484
20110304.0,2188,0.659963436928702
20110305.0,994,0.6911468812877264
20110306.0,2500,0.3668
20110307.0,1472,0.6440217391304348
20110308.0,2049,0.17423133235724744
20110309.0,2383,0.46999580360889637
20110310.0,1123,0.340160284951024
20110311.0,1214,0.41515650741350907
20110312.0,1954,0.6617195496417605
20110401.0,1486,0.6366083445491252
20110402.0,476,0.3067226890756303
20110403.0,1465,0.3658703071672355
20110404.0,4871,0.1823034284541162
20110405.0,2429,0.2634829147797447
20110406.0,1048,0.1269083969465649
20110407.0,1520,0.5598684210526316
20110408.0,1716,0.1445221445221445
20110409.0,4725,0.5830687830687831
20110410.0,1550,0.12838709677419355
20110411.0,3115,0.7486356340288924
20110412.0,3749,0.4499866631101627
20110413.0,1487,0.8110289172831204
20110501.0,3812,0.5333158447009444
20110502.0,988,0.6619433198380567
20110503.0,395,0.3949367088607595
20110504.0,1151,0.31624674196351
20110505.0,1908,0.7028301886792453
20110506.0,3084,0.6916342412451362
20110507.0,1644,0.45072992700729925
20110508.0,1005,0.3373134328358209
20110509.0,1573,0.7037507946598855
20110510.0,1684,0.16152019002375298
20110601.0,1615,0.3015479876160991
20110602.0,2179,0.6268930702156953
20110603.0,1343,0.6924795234549516
20110604.0,7743,0.27818674932196824
20110605.0,5568,0.6156609195402298
20110606.0,2831,0.7396679618509361
20110607.0,1495,0.65685618729097
20110608.0,2974,0.6963685272360457
20110609.0,2014,0.7130089374379345
20110610.0,2061,0.5594371664240659
20110611.0,2807,0.681510509440684
20110701.0,2158,0.5871177015755329
20110702.0,2457,0.7085877085877086
20110703.0,2941,0.8361101666099966
20110704.0,2371,0.5626318009278786
20110705.0,2453,0.6759070525886669
20110706.0,2396,0.5989148580968281
20110707.0,562,0.06227758007117438
20110708.0,2322,0.4681309216192937
20110709.0,4137,0.696881798404641
20110710.0,1835,0.6174386920980927
20110711.0,2140,0.35514018691588783
20110712.0,1466,0.15279672578444747
20110801.0,1350,0.6711111111111111
20110802.0,3853,0.8032701790812354
20110803.0,2216,0.7576714801444043
20110804.0,511,0.30724070450097846
20110805.0,631,0.32805071315372425
20110806.0,2810,0.7932384341637011
20110807.0,1232,0.5909090909090909
20110808.0,1127,0.3797692990239574
20110809.0,830,0.6277108433734939
20110901.0,1850,0.607027027027027
20110902.0,4713,0.7311691067260768
20110903.0,3041,0.6320289378493916
20110904.0,2443,0.6819484240687679
20110905.0,862,0.4013921113689095
20110906.0,1654,0.42986698911729143
20110907.0,1435,0.5505226480836237
20110908.0,809,0.4276885043263288
20110909.0,381,0.3805774278215223
20110910.0,587,0.6797274275979557
20110911.0,1267,0.2573007103393844
20110912.0,1652,0.1791767554479419
20111001.0,2088,0.5981800766283525
20111002.0,2427,0.6518335393489906
20111003.0,1330,0.7894736842105263
20111004.0,1265,0.39209486166007906
20111005.0,3526,0.8332387975042541
20111006.0,1963,0.609271523178808
20111007.0,1661,0.5550872968091511
20111008.0,2671,0.38599775365031824
20111009.0,2051,0.5182837640175524
20111010.0,2840,0.38380281690140844
20111101.0,3082,0.7245295262816352
20111102.0,2191,0.5417617526243724
20111103.0,5097,0.7902687855601334
20111104.0,1376,0.1068313953488372
20111105.0,5668,0.8262173606210304
20111106.0,3147,0.7651731808071179
20111107.0,1622,0.344636251541307
20111108.0,2707,0.5829331363132619
20111109.0,5453,0.6231432239134421
20111201.0,1834,0.5272628135223555
20111202.0,1299,0.613548883756736
20111203.0,4601,0.8133014562051728
20111204.0,1661,0.4304635761589404
20111205.0,2150,0.6976744186046512
20111206.0,1792,0.5837053571428571
20111207.0,3412,0.8514067995310668
20111208.0,3265,0.7022970903522205
20111209.0,1722,0.4849012775842044
20111210.0,1528,0.2925392670157068
20111301.0,4714,0.6296139159949088
20111302.0,2037,0.6539027982326951
